"inst_264" "inst_601"
"211609_x_at" 6420 16671
"211610_at" 19944 20232
"211611_s_at" 16474 1256
"211612_s_at" 3258 2695
"211613_s_at" 4490 18944
"211614_at" 11508 12048
"211615_s_at" 14735 7232
"211616_s_at" 13100 12244
"211617_at" 8074 11101
"211618_s_at" 9663 11662
"211619_s_at" 21823 13373
"211620_x_at" 478 14049
"211621_at" 16583 5435
"211622_s_at" 4580 2221
"211623_s_at" 7554 16792
"211624_s_at" 10522 13920
"211625_s_at" 11682 13442
"211626_x_at" 11486 13398
"211627_x_at" 14377 13176
"211628_x_at" 12381 20522
"211630_s_at" 7632 7774
"211631_x_at" 15121 4503
"211632_at" 8291 9092
"211633_x_at" 10483 11412
"211634_x_at" 9920 657
"211635_x_at" 21662 19309
"211636_at" 9783 8861
"211637_x_at" 10970 14650
"211638_at" 11851 12038
"211639_x_at" 10096 13379
"211640_x_at" 9237 10187
"211641_x_at" 16201 19013
"211642_at" 9177 12142
"211643_x_at" 21244 12417
"211644_x_at" 11784 13034
"211645_x_at" 12585 13435
"211646_at" 11055 15036
"211647_x_at" 10952 13270
"211648_at" 11150 13236
"211649_x_at" 20807 10501
"211650_x_at" 8543 9245
"211651_s_at" 225 19994
"211652_s_at" 2505 20797
"211653_x_at" 13487 17664
"211654_x_at" 1442 22251
"211655_at" 11836 15037
"211656_x_at" 604 10221
"211657_at" 5852 21970
"211658_at" 6928 4826
"211659_at" 11868 12737
"211660_at" 21397 552
"211661_x_at" 12019 19321
"211662_s_at" 16620 16362
"211663_x_at" 1631 6768
"211665_s_at" 4639 21689
"211666_x_at" 13398 5585
"211667_x_at" 20660 14231
"211668_s_at" 7098 3155
"211670_x_at" 21728 9778
"211671_s_at" 12701 2648
"211672_s_at" 18510 16709
"211673_s_at" 13028 17950
"211674_x_at" 11426 11027
"211675_s_at" 10486 10418
"211676_s_at" 17513 8294
"211677_x_at" 4677 20506
"211678_s_at" 20444 16615
"211679_x_at" 21193 2353
"211680_at" 10803 15130
"211681_s_at" 20009 17345
"211682_x_at" 11306 9968
"211684_s_at" 12429 2793
"211685_s_at" 20506 5220
"211686_s_at" 16150 19087
"211687_x_at" 21816 10360
"211688_x_at" 10226 10680
"211689_s_at" 2092 18500
"211690_at" 783 12738
"211691_x_at" 15118 1710
"211692_s_at" 537 1494
"211693_at" 2694 1369
"211694_at" 10412 11846
"211695_x_at" 1347 7300
"211696_x_at" 19666 599
"211697_x_at" 1168 21059
"211698_at" 18315 2863
"211699_x_at" 6358 22262
"211700_s_at" 10899 14427
"211701_s_at" 20215 17835
"211702_s_at" 17081 7151
"211703_s_at" 16914 16782
"211704_s_at" 21173 973
"211705_s_at" 8760 10662
"211706_s_at" 11354 10097
"211707_s_at" 7280 6527
"211708_s_at" 6630 6216
"211709_s_at" 20343 2502
"211710_x_at" 5313 17436
"211711_s_at" 19888 3745
"211712_s_at" 5300 20416
"211713_x_at" 7455 2114
"211714_x_at" 6706 7661
"211715_s_at" 15300 2180
"211716_x_at" 13095 3718
"211717_at" 19577 19475
"211718_at" 12096 6936
"211719_x_at" 3276 22127
"211720_x_at" 4511 16155
"211721_s_at" 14239 13724
"211722_s_at" 12101 3529
"211724_x_at" 4637 8251
"211725_s_at" 2464 17613
"211726_s_at" 6908 21516
"211727_s_at" 14808 7865
"211728_s_at" 87 12375
"211729_x_at" 5823 16686
"211730_s_at" 19189 7238
"211731_x_at" 14815 14146
"211732_x_at" 20466 11199
"211733_x_at" 16384 7258
"211734_s_at" 10678 10266
"211735_x_at" 10156 13041
"211736_at" 11688 13908
"211737_x_at" 6391 16144
"211738_x_at" 19934 16498
"211739_x_at" 11163 11946
"211740_at" 574 10076
"211741_x_at" 21127 11071
"211742_s_at" 126 15316
"211743_s_at" 18403 10323
"211744_s_at" 20387 2860
"211745_x_at" 4036 21874
"211746_x_at" 17970 7737
"211747_s_at" 17739 17426
"211748_x_at" 15368 1464
"211749_s_at" 5361 7654
"211750_x_at" 7134 8110
"211751_at" 15492 9164
"211752_s_at" 12491 580
"211753_s_at" 5816 10644
"211754_s_at" 13579 798
"211755_s_at" 12302 5854
"211756_at" 14092 20315
"211758_x_at" 7211 16195
"211759_x_at" 13558 3626
"211760_s_at" 823 5468
"211761_s_at" 14183 15840
"211762_s_at" 13467 7530
"211763_s_at" 16489 5022
"211764_s_at" 21546 3351
"211765_x_at" 12098 8072
"211766_s_at" 9416 11238
"211767_at" 712 2342
"211768_at" 14658 16923
"211769_x_at" 16763 17425
"211771_s_at" 10528 11140
"211772_x_at" 9570 12351
"211773_s_at" 15265 7202
"211774_s_at" 3950 8093
"211775_x_at" 9176 14694
"211776_s_at" 8243 10810
"211778_s_at" 2771 2720
"211779_x_at" 5887 5551
"211780_x_at" 2127 17723
"211781_x_at" 1229 11571
"211782_at" 6001 2408
"211783_s_at" 15836 17159
"211784_s_at" 16659 5517
"211786_at" 8284 14581
"211787_s_at" 7720 16092
"211788_s_at" 10367 12012
"211789_s_at" 8868 10429
"211790_s_at" 22270 12503
"211791_s_at" 21874 4290
"211792_s_at" 21164 21077
"211793_s_at" 2095 19679
"211794_at" 9578 9833
"211795_s_at" 8295 8616
"211796_s_at" 8600 10999
"211797_s_at" 13204 2473
"211798_x_at" 10986 10691
"211799_x_at" 11040 13930
"211800_s_at" 20403 17877
"211801_x_at" 5896 3259
"211802_x_at" 10285 10143
"211803_at" 1705 11495
"211804_s_at" 20844 2075
"211805_s_at" 5983 8579
"211806_s_at" 12267 7302
"211807_x_at" 13132 20730
"211808_s_at" 4450 10169
"211809_x_at" 22257 21794
"211810_s_at" 19211 21313
"211811_s_at" 14007 12175
"211812_s_at" 12722 15921
"211813_x_at" 1500 16897
"211814_s_at" 7471 1215
"211815_s_at" 6704 17101
"211816_x_at" 17824 498
"211817_s_at" 12882 1211
"211818_s_at" 21301 1141
"211819_s_at" 793 19744
"211820_x_at" 8895 13980
"211821_x_at" 11589 10148
"211822_s_at" 2122 20881
"211823_s_at" 4448 2206
"211824_x_at" 14202 9431
"211825_s_at" 15863 12284
"211826_s_at" 1711 4973
"211827_s_at" 11155 14551
"211828_s_at" 9934 9776
"211829_s_at" 5762 15154
"211830_s_at" 10651 13618
"211831_s_at" 10409 1654
"211832_s_at" 21060 9409
"211833_s_at" 14909 82
"211834_s_at" 7183 13836
"211835_at" 11190 11241
"211836_s_at" 9845 13311
"211837_s_at" 11791 9267
"211838_x_at" 1403 20313
"211839_s_at" 11626 13019
"211840_s_at" 9421 15158
"211841_s_at" 11383 8679
"211842_s_at" 830 18301
"211843_x_at" 19114 13354
"211844_s_at" 11320 12920
"211845_at" 8679 10245
"211846_s_at" 7390 1266
"211848_s_at" 9027 13551
"211849_s_at" 13314 1077
"211851_x_at" 1000 19712
"211852_s_at" 3402 607
"211855_s_at" 15705 21697
"211856_x_at" 20654 21172
"211858_x_at" 12067 18449
"211861_x_at" 11305 8516
"211862_x_at" 5124 5050
"211863_x_at" 19077 6502
"211864_s_at" 5548 4111
"211865_s_at" 16602 941
"211866_x_at" 20365 19677
"211867_s_at" 11920 10563
"211868_x_at" 11736 8882
"211869_at" 11326 10480
"211870_s_at" 9672 11437
"211871_x_at" 1550 15416
"211872_s_at" 10395 21567
"211873_s_at" 8807 13718
"211874_s_at" 2637 21285
"211875_x_at" 8774 10350
"211876_x_at" 8414 12992
"211877_s_at" 8884 15294
"211878_at" 11993 9906
"211879_x_at" 16271 10863
"211880_x_at" 7108 15375
"211881_x_at" 14893 19926
"211882_x_at" 8415 11681
"211883_x_at" 3050 478
"211884_s_at" 16443 21894
"211885_x_at" 21712 12540
"211886_s_at" 21463 21069
"211887_x_at" 1597 9232
"211888_x_at" 50 21651
"211889_x_at" 22139 7388
"211890_x_at" 9516 11627
"211891_s_at" 19651 2853
"211892_s_at" 5733 20124
"211893_x_at" 9918 14583
"211894_x_at" 21706 19304
"211896_s_at" 13408 2015
"211897_s_at" 19975 15048
"211898_s_at" 10725 13279
"211899_s_at" 6063 7025
"211900_x_at" 1371 737
"211901_s_at" 11189 8835
"211902_x_at" 4271 327
"211903_s_at" 20329 8844
"211904_x_at" 19032 7622
"211905_s_at" 2240 15812
"211906_s_at" 19056 11896
"211907_s_at" 1428 7098
"211908_x_at" 10827 10117
"211909_x_at" 8149 11228
"211910_at" 1243 13059
"211911_x_at" 12618 16952
"211912_at" 16879 13868
"211913_s_at" 4538 21241
"211914_x_at" 1679 365
"211915_s_at" 10561 14095
"211916_s_at" 7467 435
"211917_s_at" 18425 339
"211918_x_at" 5919 2868
"211919_s_at" 2808 20135
"211920_at" 8303 9331
"211921_x_at" 15925 6685
"211922_s_at" 6297 4295
"211923_s_at" 10466 12620
"211924_s_at" 1098 19615
"211925_s_at" 21171 11467
"211926_s_at" 2126 18329
"211927_x_at" 7792 7262
"211928_at" 5922 7497
"211929_at" 19139 3980
"211930_at" 17040 16170
"211931_s_at" 18438 20531
"211932_at" 12522 18380
"211933_s_at" 15814 15699
"211934_x_at" 4952 6199
"211935_at" 12603 7656
"211936_at" 14518 15919
"211937_at" 6883 16711
"211938_at" 2333 4960
"211939_x_at" 12451 8474
"211940_x_at" 13955 2742
"211941_s_at" 13057 8206
"211942_x_at" 16068 16419
"211943_x_at" 7059 7397
"211944_at" 12538 19357
"211945_s_at" 19680 2246
"211946_s_at" 7681 18224
"211947_s_at" 12073 21073
"211948_x_at" 7690 3972
"211949_s_at" 2428 19283
"211950_at" 12223 1994
"211951_at" 14219 18547
"211952_at" 2787 4226
"211953_s_at" 12243 4466
"211954_s_at" 7672 15907
"211955_at" 14006 4286
"211956_s_at" 14078 17767
"211958_at" 20417 7187
"211959_at" 3025 14406
"211960_s_at" 19308 16295
"211961_s_at" 4884 4113
"211962_s_at" 12622 3647
"211963_s_at" 18883 3495
"211964_at" 15906 10181
"211965_at" 4841 19267
"211966_at" 17326 572
"211967_at" 7424 16554
"211968_s_at" 12828 18108
"211969_at" 7700 17177
"211970_x_at" 6081 17687
"211971_s_at" 14043 4176
"211972_x_at" 7481 6027
"211973_at" 20225 19315
"211974_x_at" 14407 1993
"211975_at" 12590 2520
"211976_at" 16827 5985
"211977_at" 4207 19142
"211978_x_at" 13074 7596
"211979_at" 15576 5516
"211980_at" 1862 13876
"211981_at" 10494 11559
"211982_x_at" 4239 6347
"211983_x_at" 6206 16666
"211984_at" 14799 6048
"211985_s_at" 12370 20125
"211986_at" 6852 4577
"211987_at" 16921 17250
"211988_at" 17042 6317
"211989_at" 19570 19131
"211990_at" 3013 9876
"211991_s_at" 9296 9966
"211992_at" 14232 18584
"211993_at" 19905 19051
"211994_at" 4876 6544
"211995_x_at" 12542 8220
"211996_s_at" 19825 6418
"211997_x_at" 7311 7410
"211998_at" 21113 20364
"211999_at" 6114 7875
"212000_at" 1223 20888
"212001_at" 7817 16556
"212002_at" 5880 5166
"212003_at" 1001 4702
"212004_at" 13340 16599
"212005_at" 16357 19242
"212006_at" 5416 6197
"212007_at" 13248 15431
"212008_at" 3962 21582
"212009_s_at" 15833 3208
"212010_s_at" 13110 17930
"212012_at" 7093 5246
"212013_at" 5817 18159
"212014_x_at" 14086 20586
"212015_x_at" 803 3681
"212016_s_at" 18291 7146
"212017_at" 1355 4705
"212018_s_at" 4646 5801
"212019_at" 68 32
"212020_s_at" 12364 8242
"212021_s_at" 2528 16770
"212022_s_at" 1476 6954
"212023_s_at" 14851 20546
"212024_x_at" 14612 6850
"212025_s_at" 17191 4524
"212026_s_at" 20459 14469
"212027_at" 16155 19662
"212028_at" 2011 20128
"212029_s_at" 8990 12595
"212030_at" 14218 18450
"212031_at" 14881 7493
"212032_s_at" 6885 7041
"212033_at" 12899 17658
"212034_s_at" 3816 7546
"212035_s_at" 3977 2200
"212036_s_at" 15659 19520
"212037_at" 4016 17351
"212038_s_at" 16954 4416
"212039_x_at" 15754 16134
"212040_at" 1053 3420
"212041_at" 13991 7753
"212042_x_at" 19268 17638
"212043_at" 17314 17839
"212044_s_at" 2681 20264
"212045_at" 19969 22257
"212046_x_at" 12465 371
"212047_s_at" 3598 1754
"212048_s_at" 12529 16633
"212049_at" 5167 4243
"212050_at" 2711 19757
"212051_at" 17334 17331
"212052_s_at" 5777 2893
"212053_at" 6670 8239
"212054_x_at" 4957 7723
"212055_at" 14604 7037
"212056_at" 14225 19925
"212057_at" 14245 18985
"212058_at" 18212 3396
"212059_s_at" 14548 2290
"212060_at" 13664 5855
"212061_at" 20768 346
"212062_at" 16168 6617
"212063_at" 12427 19758
"212064_x_at" 4936 5939
"212065_s_at" 919 23
"212066_s_at" 13824 17939
"212067_s_at" 16883 8936
"212068_s_at" 22241 16042
"212069_s_at" 5792 3053
"212070_at" 4875 16492
"212071_s_at" 13421 2104
"212072_s_at" 13915 6140
"212073_at" 2663 19120
"212074_at" 15631 7625
"212075_s_at" 4089 15623
"212076_at" 2786 5897
"212077_at" 17203 14755
"212078_s_at" 15827 17596
"212079_s_at" 20703 21982
"212080_at" 3952 3489
"212081_x_at" 14173 3427
"212082_s_at" 6627 16251
"212083_at" 7360 15762
"212084_at" 794 2513
"212085_at" 15317 7850
"212086_x_at" 14015 6679
"212087_s_at" 7017 17813
"212088_at" 19632 19527
"212089_at" 14710 5148
"212090_at" 7056 8135
"212091_s_at" 10724 13359
"212092_at" 21655 14886
"212093_s_at" 18042 128
"212094_at" 7950 9530
"212095_s_at" 12736 1076
"212096_s_at" 6450 629
"212097_at" 7714 21708
"212098_at" 6366 2936
"212099_at" 6857 6343
"212100_s_at" 17930 16501
"212101_at" 2121 17284
"212102_s_at" 5977 4013
"212103_at" 7374 16890
"212104_s_at" 20955 18146
"212105_s_at" 14505 18214
"212106_at" 2798 8041
"212107_s_at" 2652 18099
"212108_at" 16769 16646
"212109_at" 12018 15470
"212110_at" 19239 17207
"212111_at" 19214 8361
"212112_s_at" 19871 6421
"212113_at" 7861 7165
"212114_at" 12393 4803
"212115_at" 12694 7533
"212116_at" 15601 6185
"212117_at" 20525 4906
"212118_at" 14976 8122
"212119_at" 19611 17518
"212120_at" 14823 19086
"212121_at" 3167 6608
"212122_at" 16994 10365
"212123_at" 12080 19403
"212124_at" 3820 4046
"212125_at" 5937 18517
"212126_at" 19027 17875
"212127_at" 306 16765
"212128_s_at" 3281 2675
"212129_at" 2408 3773
"212130_x_at" 13928 15332
"212131_at" 15993 17474
"212132_at" 16698 16099
"212133_at" 15123 3140
"212134_at" 22030 20361
"212135_s_at" 16544 7484
"212136_at" 18634 1130
"212137_at" 12016 17175
"212138_at" 16939 7603
"212139_at" 12682 8495
"212140_at" 2864 16728
"212141_at" 12226 8026
"212142_at" 786 7584
"212143_s_at" 324 4952
"212144_at" 3023 18000
"212145_at" 5360 17936
"212146_at" 19821 7947
"212147_at" 5494 15488
"212148_at" 6384 17896
"212149_at" 17533 7617
"212150_at" 2358 5572
"212151_at" 14196 7828
"212152_x_at" 4535 18801
"212153_at" 20761 7883
"212154_at" 19722 4510
"212155_at" 5055 18132
"212156_at" 21855 22224
"212157_at" 17180 110
"212158_at" 4471 18573
"212159_x_at" 4727 18870
"212160_at" 12207 3520
"212161_at" 12870 4424
"212162_at" 1758 20191
"212163_at" 14638 5950
"212164_at" 17839 16476
"212165_at" 6925 5078
"212166_at" 14830 2169
"212167_s_at" 15233 19333
"212168_at" 12227 18247
"212169_at" 14353 19282
"212170_at" 20309 3103
"212171_x_at" 18418 6947
"212172_at" 20874 5257
"212173_at" 332 1280
"212174_at" 3164 5441
"212175_s_at" 14767 3082
"212176_at" 19146 8260
"212177_at" 20115 22226
"212178_s_at" 6731 19115
"212179_at" 7703 1279
"212180_at" 4126 6986
"212181_s_at" 4324 19473
"212182_at" 9365 8929
"212183_at" 22279 21601
"212184_s_at" 3761 18746
"212185_x_at" 16379 17160
"212186_at" 4413 16254
"212187_x_at" 17038 14291
"212188_at" 10581 9918
"212189_s_at" 6252 7643
"212190_at" 5041 4168
"212191_x_at" 14002 15851
"212192_at" 3475 10749
"212193_s_at" 628 2594
"212194_s_at" 16589 2128
"212195_at" 3835 18741
"212196_at" 13595 15839
"212197_x_at" 5123 20338
"212198_s_at" 2100 18219
"212199_at" 15067 6542
"212200_at" 4347 17599
"212201_at" 3532 19153
"212202_s_at" 20464 6437
"212203_x_at" 15865 3425
"212204_at" 16496 20662
"212205_at" 17625 16619
"212206_s_at" 3026 2735
"212207_at" 19681 968
"212208_at" 5091 19944
"212209_at" 20195 21664
"212210_at" 181 13281
"212211_at" 3685 17598
"212212_s_at" 6543 7198
"212213_x_at" 15193 5705
"212214_at" 12745 19080
"212215_at" 7015 8233
"212216_at" 5187 2913
"212217_at" 2691 15543
"212218_s_at" 6124 3774
"212219_at" 3293 17727
"212220_at" 4193 4870
"212221_x_at" 14906 907
"212222_at" 916 4059
"212223_at" 14924 16230
"212224_at" 8383 10877
"212225_at" 8182 11686
"212226_s_at" 2799 15757
"212227_x_at" 6103 16925
"212228_s_at" 19815 1850
"212229_s_at" 7811 6600
"212230_at" 1515 16231
"212231_at" 14804 5506
"212232_at" 12632 2009
"212233_at" 5053 19791
"212234_at" 6998 7820
"212235_at" 22127 10645
"212236_x_at" 12426 18086
"212237_at" 1586 20381
"212238_at" 15171 6001
"212239_at" 16247 17338
"212240_s_at" 15563 20938
"212241_at" 13270 16330
"212242_at" 17372 19972
"212243_at" 558 17570
"212244_at" 2662 2166
"212245_at" 5214 17149
"212246_at" 19915 1901
"212247_at" 3910 16137
"212248_at" 14305 17453
"212249_at" 2282 22099
"212250_at" 13032 5380
"212251_at" 16574 3112
"212252_at" 17214 17388
"212253_x_at" 2576 5159
"212254_s_at" 5371 3229
"212255_s_at" 15997 7084
"212256_at" 7049 4556
"212257_s_at" 6611 5142
"212258_s_at" 470 21264
"212259_s_at" 6986 13461
"212260_at" 15744 19538
"212261_at" 7060 16229
"212262_at" 17785 21968
"212263_at" 17746 5791
"212264_s_at" 6305 18993
"212265_at" 14062 7018
"212266_s_at" 13159 6464
"212267_at" 18303 16582
"212268_at" 4733 19888
"212269_s_at" 5179 18251
"212270_x_at" 12630 15964
"212271_at" 7218 17198
"212272_at" 16442 8018
"212273_x_at" 5451 17332
"212274_at" 20167 21404
"212275_s_at" 14562 2998
"212276_at" 6185 20445
"212277_at" 12385 5033
"212278_x_at" 11733 15305
"212279_at" 14475 17260
"212280_x_at" 13504 391
"212281_s_at" 7433 16021
"212282_at" 13922 7941
"212283_at" 3053 19754
"212284_x_at" 12065 8334
"212285_s_at" 5930 3568
"212286_at" 13990 2690
"212287_at" 15111 2388
"212288_at" 15420 20418
"212289_at" 16873 18200
"212290_at" 2830 16389
"212291_at" 2950 18183
"212292_at" 18589 20455
"212293_at" 7039 5420
"212294_at" 3495 20255
"212295_s_at" 6569 4800
"212296_at" 6754 5623
"212297_at" 18311 1793
"212298_at" 12679 520
"212299_at" 20873 10311
"212300_at" 6503 20150
"212301_at" 16029 18097
"212302_at" 19298 6371
"212303_x_at" 1504 1752
"212305_s_at" 6224 7087
"212306_at" 4893 16087
"212307_s_at" 5925 15731
"212308_at" 14497 10386
"212309_at" 15446 19973
"212310_at" 5250 18858
"212311_at" 4885 6390
"212312_at" 6638 2421
"212313_at" 15485 8043
"212314_at" 2781 16164
"212315_s_at" 2811 1493
"212316_at" 3382 18735
"212317_at" 15891 15429
"212318_at" 4648 2278
"212319_at" 20346 1796
"212320_at" 4315 17816
"212321_at" 14529 4512
"212322_at" 4649 3072
"212323_s_at" 6779 20813
"212324_s_at" 2597 1444
"212325_at" 19940 9962
"212326_at" 20285 1798
"212327_at" 21951 14493
"212328_at" 21341 12541
"212329_at" 5259 2038
"212330_at" 14103 15568
"212331_at" 1108 5849
"212332_at" 16933 17459
"212333_at" 14337 19237
"212334_at" 3369 20035
"212335_at" 2839 17857
"212336_at" 17028 1140
"212337_at" 2295 19762
"212338_at" 4094 3401
"212339_at" 6813 21676
"212340_at" 5144 4893
"212341_at" 3759 643
"212342_at" 5480 1990
"212343_at" 26 16148
"212344_at" 4073 18153
"212345_s_at" 13598 16968
"212346_s_at" 3498 21462
"212347_x_at" 16669 2665
"212348_s_at" 18986 3052
"212349_at" 21791 22096
"212350_at" 5651 4768
"212351_at" 3750 8050
"212352_s_at" 5411 16072
"212353_at" 2631 17410
"212354_at" 18962 3534
"212355_at" 4532 4241
"212356_at" 856 299
"212357_at" 15134 20196
"212358_at" 6742 10943
"212359_s_at" 6802 19415
"212360_at" 4807 2821
"212361_s_at" 6613 1395
"212362_at" 20461 16781
"212363_x_at" 6676 16478
"212364_at" 15161 16614
"212365_at" 6087 16318
"212366_at" 21448 964
"212367_at" 909 2975
"212368_at" 3652 19854
"212369_at" 3446 2261
"212370_x_at" 5140 6233
"212371_at" 1739 17864
"212372_at" 2784 16994
"212373_at" 12656 2871
"212374_at" 22215 1147
"212375_at" 14349 7392
"212376_s_at" 14557 5596
"212377_s_at" 5980 17343
"212378_at" 13075 8429
"212379_at" 1980 2700
"212380_at" 15819 5249
"212381_at" 2096 4370
"212382_at" 15332 20902
"212383_at" 16591 4835
"212384_at" 21801 21153
"212385_at" 10343 9034
"212386_at" 4669 9372
"212387_at" 1492 13221
"212388_at" 6418 10039
"212389_at" 8257 9996
"212390_at" 220 7568
"212391_x_at" 17075 15722
"212392_s_at" 14615 1877
"212393_at" 17171 22068
"212394_at" 2972 21139
"212395_s_at" 3791 5892
"212396_s_at" 5678 16780
"212397_at" 6032 17158
"212398_at" 5225 20860
"212399_s_at" 12819 18523
"212400_at" 5023 6902
"212401_s_at" 18964 19335
"212402_at" 6643 4252
"212403_at" 5770 995
"212404_s_at" 2587 259
"212405_s_at" 6956 3343
"212406_s_at" 17419 20485
"212407_at" 2063 6225
"212408_at" 4554 7502
"212409_s_at" 14172 5219
"212410_at" 16751 924
"212411_at" 12869 7446
"212412_at" 15366 18323
"212413_at" 4495 14789
"212414_s_at" 15498 9158
"212415_at" 11503 14826
"212416_at" 6954 6535
"212417_at" 19609 22238
"212418_at" 13406 21430
"212419_at" 20532 19506
"212420_at" 5621 8368
"212421_at" 17084 3744
"212422_at" 12424 15998
"212423_at" 4355 76
"212424_at" 14226 6583
"212425_at" 3087 18616
"212426_s_at" 13287 5295
"212427_at" 22121 15310
"212428_at" 6457 7845
"212429_s_at" 17861 7873
"212430_at" 14340 4061
"212431_at" 660 16463
"212432_at" 13242 16360
"212433_x_at" 12313 5617
"212434_at" 17502 5830
"212435_at" 17331 1372
"212436_at" 19182 5406
"212437_at" 17940 16608
"212438_at" 16030 19789
"212439_at" 12610 2790
"212440_at" 20283 18135
"212441_at" 4728 15767
"212442_s_at" 2325 21511
"212443_at" 16242 2803
"212444_at" 6756 3094
"212445_s_at" 17117 19234
"212446_s_at" 13436 5843
"212447_at" 6977 17786
"212448_at" 11773 9550
"212449_s_at" 19837 3768
"212450_at" 5648 1780
"212451_at" 6794 15725
"212452_x_at" 2846 21095
"212453_at" 14508 5446
"212454_x_at" 19013 18520
"212455_at" 14058 8287
"212456_at" 7152 3443
"212457_at" 17300 527
"212458_at" 6038 20322
"212459_x_at" 15378 2817
"212460_at" 17918 5179
"212461_at" 7319 3518
"212462_at" 6734 5251
"212463_at" 18372 2120
"212464_s_at" 6541 4818
"212465_at" 18202 18407
"212466_at" 17405 15011
"212467_at" 14967 3535
"212468_at" 13749 3863
"212469_at" 1634 628
"212470_at" 15919 17247
"212471_at" 1295 17027
"212472_at" 3008 18208
"212473_s_at" 4168 953
"212474_at" 4250 15569
"212475_at" 1009 3868
"212476_at" 16723 15401
"212477_at" 16038 13092
"212478_at" 20362 415
"212479_s_at" 7721 15667
"212480_at" 14961 16885
"212481_s_at" 13507 7835
"212482_at" 5905 20092
"212483_at" 19895 1312
"212484_at" 7661 20523
"212485_at" 13341 5670
"212486_s_at" 21673 12010
"212487_at" 2311 21082
"212488_at" 5398 15395
"212489_at" 19898 21526
"212490_at" 12401 1002
"212491_s_at" 4521 15850
"212492_s_at" 18881 6875
"212493_s_at" 2113 5658
"212494_at" 4430 22055
"212495_at" 732 6345
"212496_s_at" 20350 257
"212497_at" 619 3159
"212498_at" 3945 2697
"212499_s_at" 14400 202
"212500_at" 6626 19029
"212501_at" 15083 6099
"212502_at" 7651 5308
"212503_s_at" 5613 18370
"212504_at" 5434 16900
"212505_s_at" 1872 678
"212506_at" 5615 2839
"212507_at" 12896 18079
"212508_at" 3104 17946
"212509_s_at" 5813 4478
"212510_at" 6929 6366
"212511_at" 17021 5088
"212512_s_at" 14472 20159
"212513_s_at" 15373 17602
"212514_x_at" 6896 3026
"212515_s_at" 19850 16451
"212516_at" 19996 1861
"212517_at" 19009 6434
"212518_at" 3096 15553
"212519_at" 17083 19481
"212520_s_at" 5890 17611
"212521_s_at" 7088 3750
"212522_at" 20071 7757
"212523_s_at" 18621 17236
"212524_x_at" 8038 14194
"212525_s_at" 5701 1212
"212526_at" 20253 4892
"212527_at" 14990 20153
"212528_at" 17779 1089
"212529_at" 2454 7609
"212530_at" 15442 17189
"212531_at" 264 977
"212532_s_at" 4001 17805
"212533_at" 12046 3228
"212534_at" 17023 3991
"212535_at" 15242 1167
"212536_at" 19407 21835
"212537_x_at" 7883 7886
"212538_at" 16433 21071
"212539_at" 13557 17296
"212540_at" 5068 2696
"212541_at" 4626 8317
"212542_s_at" 21677 15709
"212543_at" 14850 7173
"212544_at" 16112 4247
"212545_s_at" 17016 416
"212546_s_at" 16850 2291
"212547_at" 21262 5431
"212548_s_at" 12683 20284
"212549_at" 12515 17892
"212550_at" 5400 2912
"212551_at" 4713 5862
"212552_at" 16876 20849
"212553_at" 6895 2209
"212554_at" 17392 15960
"212555_at" 18729 15996
"212556_at" 17914 18605
"212557_at" 3368 756
"212558_at" 21936 19975
"212559_at" 20714 4340
"212560_at" 12375 19987
"212561_at" 17001 18131
"212562_s_at" 1498 21653
"212563_at" 13943 20855
"212564_at" 21396 20267
"212565_at" 2821 9098
"212566_at" 19348 4743
"212567_s_at" 18666 19921
"212568_s_at" 6245 16620
"212569_at" 4154 2985
"212570_at" 13655 18145
"212571_at" 6534 8109
"212572_at" 20055 1907
"212573_at" 14192 6033
"212574_x_at" 21019 2640
"212575_at" 11029 13404
"212576_at" 20870 3129
"212577_at" 19390 18509
"212578_x_at" 7496 7107
"212579_at" 17447 19265
"212580_at" 15558 10964
"212581_x_at" 4968 16209
"212582_at" 12733 16400
"212583_at" 22203 18681
"212584_at" 7269 5969
"212585_at" 16525 6479
"212586_at" 15331 6846
"212587_s_at" 11774 12265
"212588_at" 9450 10920
"212589_at" 2585 6386
"212590_at" 16788 5299
"212591_at" 15728 6079
"212592_at" 11958 14297
"212593_s_at" 20914 3507
"212594_at" 20059 328
"212595_s_at" 13333 4874
"212596_s_at" 16220 8115
"212597_s_at" 6653 3714
"212598_at" 14905 12589
"212599_at" 18675 4979
"212600_s_at" 19698 7383
"212601_at" 7498 5408
"212602_at" 6053 7197
"212603_at" 20224 17812
"212604_at" 19126 6355
"212605_s_at" 18914 7218
"212606_at" 13496 1703
"212607_at" 5096 2030
"212608_s_at" 12135 1127
"212609_s_at" 8269 14097
"212610_at" 7903 18384
"212611_at" 5745 18618
"212612_at" 20057 15337
"212613_at" 10883 11646
"212614_at" 16313 4266
"212615_at" 15738 4316
"212616_at" 2290 3452
"212617_at" 20013 951
"212618_at" 10091 11161
"212619_at" 3879 20749
"212620_at" 20949 5914
"212621_at" 16959 7426
"212622_at" 3836 15567
"212623_at" 6669 8210
"212624_s_at" 18572 15917
"212625_at" 12015 6423
"212626_x_at" 12163 19537
"212627_s_at" 18909 7489
"212628_at" 16957 6792
"212629_s_at" 15113 3091
"212630_at" 4091 8221
"212631_at" 3196 3812
"212632_at" 5028 2872
"212633_at" 5875 18727
"212634_at" 2399 19269
"212635_at" 6079 2493
